block,rho,S_x1,S_x2,S_xy1,S_xy2,flux_x,flux_y,flux_z
644,0.75410149999999987,0.59243906600232954,0.27662031512467578,0.29012294465122868,0.48316084706390039,20.703125,-49.609375,96.2890625
645,0.75249449999999862,0.20901008102105392,0.37685881047845993,0.32185962730499645,0.35903703945514936,77.5390625,-65.0390625,-18.9453125
646,0.75270049999999966,0.27866653601936686,0.30831166722202463,0.6075379739847353,0.2037020767662942,-2.1484375,1.171875,9.765625
647,0.75071200000000049,0.33393530477492972,0.26861909598395184,0.1896383445867045,0.20797295846542177,37.5,-53.515625,-50.390625
648,0.75427349999999971,0.27808275902688706,0.28475598795299456,0.18571393351458229,0.29920696184208323,80.6640625,-46.875,-24.609375
649,0.75456300000000032,0.43550396571412803,0.39447068726604601,0.24924211724500139,0.34587146582858741,-27.734375,54.6875,-26.171875
650,0.75343149999999892,0.36666177881565826,0.44021545144918112,0.31740994273090556,0.38830158298734363,-17.7734375,-25,62.109375
651,0.75403250000000022,0.36127134021691648,0.31870832597284182,0.32940299630232117,0.16535348810133416,21.6796875,8.203125,39.84375
652,0.75309300000000046,0.19194810127522102,0.32682610459780687,0.34138484718862305,0.31959708817593319,8.7890625,92.578125,17.7734375
653,0.75529900000000072,0.25832398224280861,0.35896897565196778,0.26616316795970979,0.54938544875174111,4.4921875,41.40625,6.4453125
654,0.75453700000000012,0.33728694676929466,0.58460937663386059,0.2900506212188052,0.48900514743946766,33.3984375,-3.125,34.5703125
655,0.75354899999999969,0.52711399671196002,0.36560521459348516,0.23958328538000873,0.47000641187497194,71.6796875,-8.984375,-9.1796875
656,0.75351299999999977,0.37688245599491343,0.46264073152048935,0.24816184258887208,0.63283841929010931,34.9609375,73.046875,-45.8984375
657,0.75398050000000016,0.26019827006368001,0.57885992065803071,0.30934891417859411,0.26140613324293566,-56.0546875,-7.8125,-22.265625
658,0.75352099999999955,0.28982010456524615,0.1809024638249985,0.18432177399476679,0.49938012819826955,55.2734375,49.8046875,46.484375
659,0.75400899999999982,0.32643204275879473,0.28269488723875769,0.47197922261227854,0.29131607694523448,-0.390625,-62.109375,37.5
660,0.75159850000000117,0.49315471420782142,0.34846354617622877,0.28827933292712177,0.29078496451451957,10.3515625,23.4375,10.15625
661,0.75316049999999957,0.2644361976682067,0.66035955389644807,0.26764918527144871,0.42636217312179203,95.8984375,40.0390625,-84.5703125
662,0.75419549999999991,0.37007653474118479,0.33609998727222468,0.33342849313918554,0.40259680608435089,-29.6875,-26.5625,6.4453125
663,0.7529259999999991,0.46118894854872661,0.32356895483584208,0.38013318421907089,0.51650195580524816,19.921875,-66.9921875,48.6328125
664,0.75173049999999964,0.48825373700886554,0.24302895691846346,0.48146968946794555,0.49692473402579251,-19.921875,-119.3359375,9.765625
665,0.75504049999999889,0.24215256707377425,0.51068508719701367,0.52926917117621219,0.38282806869332581,25,-12.109375,-19.7265625
666,0.75405200000000061,0.37517108834319873,0.32169634705045874,0.19200511401881079,0.47009819901233185,41.9921875,-17.578125,-17.7734375
667,0.75515049999999906,0.47121364482502631,0.42817981165389601,0.49331225766434805,0.3960561518549261,67.1875,95.5078125,-104.6875
668,0.75622849999999975,0.20516895975767646,0.40956036524825307,0.19027413407532742,0.29979813499269287,-43.5546875,-18.9453125,30.6640625
669,0.75319650000000005,0.56431441679273942,0.48818703780072503,0.58331698206337956,0.17494588658039997,8.7890625,-101.171875,-16.796875
670,0.75204899999999775,0.27718006298912379,0.31304016066303714,0.53216715656683899,0.2778257790350383,-7.8125,56.0546875,-21.6796875
671,0.75435250000000154,0.29206819890264096,0.37914493893892304,0.34510706032698102,0.20277963483231429,-65.4296875,-9.1796875,24.4140625
672,0.75290649999999926,0.4063183593371375,0.277622522313833,0.59781784386543957,0.51866545180507129,-46.09375,0.390625,54.8828125
673,0.75194249999999985,0.35351956880952445,0.2331928793745803,0.60836924780002766,0.24773284032089093,5.6640625,-28.3203125,-30.2734375
674,0.75149900000000025,0.16406607433090112,0.29927225151302145,0.88846434878689995,0.16224607313647077,-133.7890625,85.546875,-60.7421875
675,0.75408600000000003,0.652140849663991,0.59467047196976108,0.47996097735958149,0.32132924699174992,-24.609375,-70.703125,-24.609375
676,0.75500699999999954,0.27308552585736345,0.28951217408215257,0.32150618967776678,0.35679705851213694,70.3125,66.015625,-25.78125
677,0.75479800000000119,0.35132254574928184,0.9830950822913852,0.32462969829955535,0.32638144889344833,77.1484375,-18.9453125,-20.703125
678,0.75235600000000058,0.35992983922979033,0.32454069682818731,0.41453607327216241,0.38395139338541928,61.5234375,3.125,-55.6640625
679,0.75312350000000139,0.40280816224843197,0.4931936267213628,0.47391743132478337,0.51761344600230297,18.9453125,68.75,73.828125
680,0.75346800000000025,0.31701749036289906,0.45504166387817907,0.29262364253042616,0.32116200942660855,-55.46875,16.015625,-30.859375
681,0.75421649999999973,0.6006518681069517,0.21332171429590166,0.39655237302072749,0.3092529193593479,-87.109375,9.9609375,-12.109375
682,0.75127500000000014,0.23707682952169934,0.24858482843389562,0.19703379953197644,0.47494945873215838,11.71875,-35.3515625,-46.6796875
683,0.75362850000000048,0.46568801096079099,0.31636507223102844,0.14384393499368162,0.28355400688983429,30.2734375,-35.546875,-29.6875
684,0.75392950000000092,0.28904142633052998,0.58591081287718616,0.18613817663664448,0.35988615480532599,70.703125,14.6484375,-50
685,0.75481299999999973,0.24694368645129486,0.46125744035163135,0.48011997287752889,0.28942810943844077,16.40625,1.5625,35.15625
686,0.75204500000000019,0.17406416266783747,0.31120797277628637,0.10747859449628823,0.25766149613690575,44.53125,-22.265625,-96.484375
687,0.7541575000000007,0.18718711752994055,0.41664295579922339,0.37756990952781905,0.59249535851221857,18.5546875,46.2890625,-20.5078125
688,0.75374949999999963,0.56633659278476456,0.37478485284037089,0.24882493998548472,0.36970231156700262,11.9140625,36.1328125,-15.4296875
689,0.75695649999999859,0.59320812861432748,0.40875644339646394,0.2289365704145685,0.34406935362421071,-45.8984375,-62.6953125,20.1171875
690,0.75187150000000025,0.63067114989941431,0.28433427033194608,0.49478151328280562,0.39231572873656734,-16.796875,-20.703125,9.5703125
691,0.75763850000000099,0.36296991950482377,0.16670391532970066,0.26802216483251645,0.42254857598236872,89.84375,31.0546875,30.078125
692,0.75402199999999941,0.3719507313101677,0.32300579955186276,0.23395516351255674,0.30870004476855667,41.6015625,45.3125,16.9921875
693,0.75467949999999961,0.56354141754204612,0.48837846006253749,0.25110440560622788,0.33047526860269838,-43.9453125,26.7578125,90.8203125
694,0.75379899999999933,0.23676171702564164,0.27491970471504468,0.12742067733039311,0.32232732734557012,-11.5234375,-94.53125,124.8046875
695,0.75659100000000101,0.27610431028038546,0.48773195169461847,0.38283462544191943,0.47707164283224729,54.4921875,9.5703125,-37.109375
696,0.75396950000000007,0.28089579568747908,0.71305212855366629,0.27831628380594342,0.36625813873247387,12.890625,-20.703125,-42.7734375
697,0.75567950000000061,0.50684662878367226,0.51717229267817244,0.50705079366616379,0.46008327591054143,-12.3046875,33.203125,-1.953125
698,0.7544790000000009,0.34742206087364658,0.20978536764873859,0.3607913320423321,0.27961535247413638,36.328125,20.703125,17.96875
699,0.75655150000000071,0.32241900151053959,0.24226106317326904,0.31699837762561939,0.29076376090861794,3.3203125,-45.8984375,-9.1796875
700,0.75596100000000077,0.20359834163887258,0.47527159880634323,0.23343025851915644,0.43043318671898978,-20.3125,-30.078125,36.328125
701,0.7536594999999997,0.32900375749769806,0.49949523500287552,0.64668672200636967,0.76847116589338704,-50.5859375,-52.5390625,-67.7734375
702,0.7506165000000008,0.41268450020652259,0.39910559886422609,0.2459185779098467,0.56779193976591347,3.7109375,59.765625,26.953125
703,0.75574349999999946,0.19198880829720777,0.23439923992806949,0.24120208972379331,0.58836115359916419,-14.0625,47.4609375,73.4375
704,0.75360950000000082,0.25537873799427346,0.33190282356504003,0.29480636791596387,0.40103943665278513,-42.7734375,16.015625,-27.734375
705,0.75551349999999973,0.21691331480032855,0.19033196219580334,0.18633410553701138,0.12876594556457441,-63.8671875,-10.546875,-114.453125
706,0.75454900000000003,0.47728168911750052,0.27662991973999745,0.28962392457417491,0.28143142986038433,10.3515625,53.125,2.1484375
707,0.75419549999999991,0.31352068789325699,0.3166191746608174,0.40845654886997157,0.35045368435451718,-29.8828125,-27.5390625,56.4453125
708,0.75326100000000018,0.50722737572615384,0.32408188861620885,0.27809090172809858,0.30862281494491994,19.140625,22.4609375,-22.8515625
709,0.75117750000000105,0.22565222516462591,0.23348731229750166,0.49645032699966479,0.37571428579685057,-37.5,34.9609375,1.171875
710,0.75220799999999943,0.39304832173433457,0.3093869428834834,0.54006166896275964,0.52386355838834375,42.578125,172.8515625,17.7734375
711,0.75354900000000002,0.23634170813242478,0.23141363895174738,0.28249744694990736,0.33748465455416138,-7.421875,-20.3125,27.34375
712,0.75464899999999957,0.44751144328665032,0.19015641587635862,0.35668903203367303,0.184441475828546,-7.421875,2.734375,62.109375
713,0.75151300000000043,0.36423336433048698,0.32786947451029624,0.21662162483924596,0.22760693665288448,1.7578125,-23.6328125,-19.53125
714,0.75379649999999965,0.2573999512284445,0.31312955094573508,0.41779161855737434,0.25363952964860847,42.578125,-1.171875,9.1796875
715,0.75452999999999981,0.29496683385063838,0.33740256899286369,0.25544532834372274,0.33409187186900163,-41.015625,-27.734375,-10.546875
716,0.75372050000000101,0.24035869183964198,0.20943197053677051,0.40829664821516787,0.45543256812432004,-61.1328125,83.3984375,-9.9609375
717,0.75356750000000017,0.34509657606903926,0.56510147604677075,0.28828287173407358,0.63013253611466735,-13.8671875,49.0234375,-49.4140625
718,0.75475999999999877,0.28711990624866268,0.27875039973095533,0.18504949106258239,0.39657825339032471,-9.765625,-35.15625,49.21875
719,0.75479949999999985,0.27931262063567652,0.34675519933531662,0.37563688622684693,0.339019816046985,-115.234375,83.59375,-51.7578125
720,0.75333949999999972,0.24292232229540506,0.44241816453939614,0.45062011295997662,0.38531486440190738,-30.6640625,-3.90625,39.84375
721,0.75224650000000093,0.2850517267633616,0.52833982820582326,0.22206089416003583,0.28239231968707246,27.1484375,1.3671875,6.0546875
722,0.75496100000000022,0.20320907368982671,0.73791379211071406,0.27036356173301157,0.39346870763933633,21.484375,-129.4921875,25.5859375
723,0.75470700000000002,0.58227799146632475,0.28246504048930754,0.39036023997532393,0.32922614520890453,-57.6171875,-106.4453125,89.453125
724,0.75118000000000074,0.35960081609259276,0.22328198299601393,0.40498238809587711,0.44570110860666529,40.8203125,2.1484375,-5.46875
725,0.7528930000000017,0.37930746222360856,0.2832098519313257,0.2985346189835007,0.22369761010228753,49.21875,-68.75,23.046875
726,0.75232999999999883,0.54166105680787913,0.27563354834323045,0.32571982156485224,0.19840970012721335,20.8984375,-34.1796875,14.84375
727,0.75385500000000005,0.23527173356874609,0.24095187572588364,0.25841351170072185,0.43018542699973161,23.6328125,14.0625,26.7578125
728,0.75716649999999974,0.30129834032677161,0.52632933188885211,0.33583962907972376,0.42175344041290208,-9.9609375,-78.3203125,30.6640625
729,0.75407700000000077,0.38933821403104507,0.5586230555937739,0.29584427986446915,0.43302025301598135,-0.390625,-0.78125,69.921875
730,0.75318499999999933,0.24982927071462599,0.44007309622639001,0.47889326806123766,0.33240301589461824,-7.6171875,28.515625,-30.6640625
731,0.75452399999999931,0.41606542408350972,0.37624010531526664,0.38049758077742257,0.24192333767550619,30.6640625,49.0234375,-0.390625
732,0.75173699999999954,0.3699873176246391,0.5224993546314779,0.2096846564860313,0.25428697000396955,-38.28125,-17.1875,9.375
733,0.75315499999999935,0.24335509578905146,0.36546632859660944,0.34082482812064618,0.33338202516251791,100.9765625,-44.921875,-15.8203125
734,0.75186650000000077,0.55606192588694003,0.50212982443092968,0.17745514358475745,0.47815270179467428,44.140625,103.125,136.1328125
735,0.75362949999999995,0.42633529909503648,0.5832081947603095,0.37274053595622753,0.79215614090683861,30.46875,-15.4296875,55.46875
736,0.75154100000000101,0.28968321994972157,0.40802878861314112,0.18000350508003399,0.28117823493560951,-13.0859375,8.203125,77.1484375
737,0.75559450000000017,0.23688043034438044,0.23453120623179305,0.31523150818133122,0.23702123159632868,-46.484375,-67.1875,-128.3203125
738,0.75389749999999955,0.38229636297229741,0.44145050515207945,0.44573612675053847,0.21658796000160216,-13.0859375,-29.8828125,-45.5078125
739,0.75486199999999959,0.47265287772658515,0.32886843614682248,0.23499509436432112,0.25276176486687268,5.6640625,53.7109375,19.53125
740,0.75870050000000011,0.31297981526979529,0.43790144837350942,0.15920157759603362,0.4356098456543403,11.5234375,-10.3515625,97.8515625
741,0.75562199999999946,0.50666519682228117,0.73328718358246703,0.32972436070077793,0.27927459583469361,1.7578125,-21.2890625,34.765625
742,0.75311849999999869,0.4684615516890141,0.3103272001358644,0.36740733168574735,0.65710818575275343,8.7890625,37.3046875,-35.7421875
743,0.75183000000000078,0.52677143579116259,0.28645107957527877,0.45512119392124489,0.54679369844246906,37.890625,-10.15625,-82.421875
744,0.75474850000000016,0.35438773856381206,0.3319359253088971,0.31745126295556947,0.7171593644182257,30.078125,54.296875,-13.0859375
745,0.75464799999999888,0.35574430497965381,0.27896242366744406,0.24200928451323298,0.2932655248351182,-14.2578125,6.25,61.9140625
746,0.75526950000000093,0.17402349271040199,0.45053865018922257,0.42049399675266164,0.23190807006605241,20.5078125,-57.2265625,-15.8203125
747,0.75431299999999946,0.46951277450994039,0.25509903488047386,0.30696011508190574,0.29738696421891869,41.2109375,34.1796875,16.796875
748,0.75210399999999999,0.19408862523575404,0.36887487023333376,0.3344127907327451,0.49266414890813509,3.125,4.296875,0
749,0.75358249999999949,0.37944395938827175,0.36392107261410456,0.30774027673620163,0.32443952970612711,8.7890625,-22.4609375,4.4921875
750,0.75212200000000096,0.37049210426439294,0.42711943151924175,0.27388011690195929,0.38603798370552506,40.8203125,62.109375,9.1796875
751,0.75603400000000065,0.46063091010419505,0.40804238695078926,0.51237650944540936,0.41554456100614678,-12.890625,-75,65.234375
752,0.75290550000000134,0.26808034441364498,0.3224764668198486,0.31425184256631394,0.30891091772512524,-35.7421875,60.7421875,29.4921875
753,0.75563299999999944,0.528922169309616,0.4352619378374416,0.33348390912456866,0.33960339202075662,6.640625,48.4375,68.75
754,0.75500649999999991,0.20368310437899453,0.21344941555701594,0.23600051904066163,0.30234177033269316,-86.9140625,17.3828125,30.2734375
755,0.75296250000000053,0.37487746312101189,0.13710194389379629,0.22540084037811203,0.66524347696138253,74.609375,-86.71875,31.4453125
756,0.75297350000000141,0.24192956182804498,0.44345440923187696,0.36923516996146682,0.50097356435850848,24.609375,-54.8828125,61.328125
757,0.75292299999999968,0.33482584254412306,0.37678815063361609,0.34854089881922179,0.36798882716772685,-62.5,-2.5390625,18.1640625
758,0.7510945,0.25388800987782978,0.38659345530904299,0.37104769828177397,0.16384919160031811,66.015625,0.390625,-14.2578125
759,0.75405899999999992,0.44817860372251583,0.40071009714674649,0.31920866016688731,0.32535646620050129,0.78125,41.2109375,5.2734375
760,0.75162399999999963,0.42590481035739597,0.44027180514641995,0.66085073754718493,0.55750301784835476,-26.7578125,-56.0546875,18.359375
761,0.75568699999999933,0.30748505990650038,0.25806409312717338,0.4205108350075068,0.28452078792481172,39.453125,-26.953125,-5.078125
762,0.75283800000000012,0.29342769083261055,0.27804992422497604,0.25634884871940988,0.2667937319796399,-13.0859375,-37.5,66.9921875
763,0.75554449999999995,0.50531600512897523,0.34596015633966665,0.42479202248475223,0.31327800723317267,87.6953125,-52.734375,-1.953125
764,0.75205099999999991,0.32304264518209169,0.31206187808073838,0.13670643200268248,0.26696560396914437,102.34375,-96.875,90.234375
765,0.75067600000000001,0.25788234881129951,0.48102252448058602,0.3955809527619204,0.35463131772998979,8.0078125,-2.5390625,5.078125
766,0.7519165000000001,0.30560104950774375,0.28355025398012612,0.35911803098955108,0.35022234644093819,-12.6953125,31.8359375,-50.1953125
767,0.75270599999999965,0.3793166765569812,0.23507249820213336,0.47773067906197297,0.46739342714058646,-39.2578125,-18.5546875,-101.953125
768,0.75308600000000026,0.37851056710822434,0.22840624736888049,0.23943630042163397,0.74936472856805481,31.640625,-13.28125,46.875
769,0.75157699999999905,0.30631596267762562,0.27136563899587895,0.42663275785328886,0.62873021540386609,19.921875,-4.296875,53.515625
770,0.75788849999999996,0.56391106885726361,0.17366133174504,0.40262979299996132,0.21001599727956685,-28.7109375,43.75,35.15625
771,0.75493899999999969,0.44938050373868332,0.28314360809629641,0.4002464670185012,0.27009703524687251,8.0078125,72.4609375,-55.46875
772,0.75502300000000022,0.47114617877528892,0.35845876166629409,0.48683278830138266,0.4241123586641683,-66.796875,66.015625,-104.296875
773,0.75483600000000095,0.22055999880653285,0.19758769906736579,0.53108098660910974,0.40743410942886688,-41.6015625,1.5625,81.4453125
774,0.7537820000000004,0.4438832378747295,0.2649729940066709,0.28060418306955254,0.5162943952214567,-33.203125,-4.4921875,91.2109375
775,0.75161400000000023,0.36418323483228476,0.24246431102557378,0.28849794457407674,0.2887937203448715,-7.6171875,-80.2734375,33.984375
776,0.75177499999999953,0.38956203766942094,0.35376678026198227,0.25987141126559909,0.34380657360117051,25.9765625,4.8828125,9.375
777,0.75455099999999975,0.16058996658155258,0.43788180766941281,0.30332298537640034,0.21900298374352237,24.4140625,40.8203125,28.515625
778,0.75276249999999922,0.20323352477643858,0.4824363337595734,0.31339380423683338,0.33857452201972843,1.171875,109.1796875,41.015625
779,0.75326199999999999,0.26040737495799599,0.56642790074391003,0.35045774099529375,0.41308199931326089,29.8828125,-3.90625,91.2109375
780,0.75444449999999985,0.26028761240675885,0.38013290922206588,0.52731162553451838,0.28395753321462541,21.484375,32.421875,1.7578125
781,0.7551210000000006,0.95187885539262407,0.21072679492028337,0.55116359743096666,0.22140572170987277,54.1015625,-86.71875,-98.2421875
782,0.75649799999999967,0.5852640340643912,0.16933113489512175,0.71130280485081643,0.19583864048225302,-10.3515625,-6.8359375,-100.78125
783,0.75423399999999852,0.25292765122559691,0.34309407569440553,0.25433969134122564,0.19968227253191539,-8.3984375,-64.84375,54.8828125
784,0.75489599999999946,0.14624348418004432,0.49500966169043137,0.36158769792251827,0.43233585521680645,39.453125,-69.921875,146.484375
785,0.75581600000000027,0.35709806705497688,0.38292836057788621,0.19666399228946665,0.71290848930198036,49.4140625,34.9609375,119.921875
786,0.75330450000000004,0.29734319515832958,0.41380343511147627,0.27217802891984566,0.34160225942998756,-25.78125,31.0546875,42.578125
787,0.75257100000000032,0.6895337266932321,0.38412988952060401,0.47293028224095113,0.26580045464503393,45.1171875,117.578125,2.9296875
788,0.75241299999999989,0.48758164644908181,0.18021857899657778,0.25546031654431373,0.32148611727273768,-31.25,110.15625,-2.34375
789,0.75412950000000045,0.23397674760130135,0.59852717008439615,0.4844204799498536,0.36787239513085368,-15.234375,32.6171875,-7.421875
790,0.75353000000000014,0.22808145991648704,0.66468500109662654,0.30627246633405836,0.36772162983009493,46.6796875,65.8203125,37.5
791,0.75458449999999899,0.27934831588728481,0.21290417801483041,0.19580206186012811,0.3311792527242437,-29.6875,-51.953125,13.8671875
792,0.75500800000000012,0.32514656821039539,0.44538459253648216,0.18570829782820783,0.3891197841750183,-15.625,26.171875,-19.140625
793,0.75446050000000142,0.65093862120536483,0.2162925584434581,0.23623932457547231,0.25455393615455452,-5.46875,17.578125,-62.6953125
794,0.75405149999999843,0.15765427802432352,0.34926193351892332,0.32620674799020388,0.12764593783229533,17.96875,78.125,-36.9140625
795,0.7537399999999993,0.28822387424181223,0.38669074458327035,0.4530043767996898,0.17274944653892074,88.671875,51.7578125,-84.9609375
796,0.75254400000000021,0.33195331612166307,0.36008612506629917,0.31435884092365241,0.40526388968118415,28.515625,70.703125,-28.125
797,0.75578400000000145,0.32977972551248402,0.37970828648297694,0.48873369107260284,0.48633794254622004,34.5703125,-25.78125,-62.6953125
798,0.75702850000000022,0.17691938385227948,0.14923159269713457,0.33500183395577937,0.76911066589460153,56.0546875,85.7421875,-34.9609375
799,0.75478999999999974,0.27137238097315225,0.43556421769007536,0.32165175317575734,0.18841885069205341,-0.9765625,42.3828125,23.046875
800,0.75271650000000012,0.25852764915230908,0.30413568103862931,0.28956940638480599,0.38176064070197968,-35.15625,-63.0859375,20.3125
801,0.75464250000000088,0.39085078809624968,0.32070361794531299,0.44145401379351179,0.47968102870170104,-42.1875,27.34375,65.8203125
802,0.75280200000000186,0.43885536665567498,0.22901552191974872,0.50550439334508301,0.32650309142052986,-41.796875,0,23.046875
803,0.75301899999999922,0.22703155438238484,0.37185961725222877,0.5957385409180328,0.3401570620534729,-21.6796875,-46.484375,6.4453125
804,0.7535940000000011,0.57531858735473884,0.31523990160168119,0.27036702250744254,0.32274565357365403,34.375,-53.515625,-4.6875
805,0.75505750000000049,0.40359509163929169,0.43787292379322779,0.24589804487856159,0.36857483610696201,36.71875,11.5234375,35.15625
806,0.75311349999999977,0.43092485597652219,0.28210055811050305,0.25925338623419414,0.23959790501254982,2.9296875,-23.4375,26.5625
807,0.75428550000000005,0.50153982124060126,0.41910363744731505,0.29649206288896091,0.28819243570063774,-11.1328125,-19.921875,10.15625
808,0.75444700000000053,0.45609680305545724,0.40049693421557592,0.29516328672512698,0.2617530555584161,17.96875,-3.7109375,3.7109375
809,0.75247600000000048,0.35860407680000778,0.28894145563740764,0.23324316999478681,0.38582413857763348,16.40625,-76.7578125,41.6015625
810,0.75168900000000116,0.29404928967016536,0.25756401169161597,0.31883368540572254,0.24296428763968977,-43.359375,48.046875,11.71875
811,0.75596500000000022,0.22134070962342692,0.19874019222262224,0.41267587795384408,0.33879812528446895,49.609375,22.65625,-11.328125
812,0.75111650000000074,0.2955438359241061,0.27249632417724534,0.32491767644928415,0.54271736525451075,-7.03125,74.4140625,-42.1875
813,0.75505749999999905,0.52795060445928099,0.27125018148921132,0.39597328970402912,0.48646236044038627,-70.703125,-53.125,15.8203125
814,0.75447900000000068,0.33155129854152982,0.38322175269491321,0.1839916244300035,0.75933723394992991,-12.3046875,34.5703125,60.9375
815,0.75103949999999986,0.39478960256434131,0.26873349102477107,0.21871150153576654,0.41238503910972024,0,0.9765625,26.5625
816,0.75308450000000093,0.56499081581568389,0.29214386153378313,0.61038975046037935,0.28882635035610321,-27.734375,10.9375,15.0390625
817,0.75401049999999881,0.1628269198017924,0.33406751387852107,0.24381665819758472,0.23917329340561141,-81.8359375,22.0703125,-35.3515625
818,0.75516199999999978,0.53397352220875127,0.31251592215816038,0.50042065700971372,0.4290628500688245,-25,-38.8671875,-40.0390625
819,0.75382049999999945,0.1791582071085899,0.41721164754662682,0.24326966050816029,0.48179195825955534,-13.671875,-48.6328125,22.65625
820,0.75493699999999897,0.28831136423212378,0.35993798918926717,0.43166529298542961,0.80307853784546968,-25.9765625,-31.25,3.7109375
821,0.75436799999999959,0.34979454439874075,0.38765372065965686,0.32884198024208072,0.47254967973468315,-0.1953125,34.9609375,1.171875
822,0.75390550000000001,0.24502514071796497,0.37460158530143783,0.23699785156020448,0.24805989126248731,-25.5859375,61.1328125,-69.7265625
823,0.75514700000000012,0.28431971745068002,0.45128545086477728,0.28668688054127328,0.3220385810058019,-39.453125,-69.53125,63.671875
824,0.75338549999999971,0.46344483141224774,0.28101441617871126,0.1644368923446636,0.36974168153910025,-51.7578125,-39.2578125,68.9453125
825,0.75230649999999988,0.43938292109327071,0.31746464832900323,0.31986387637240526,0.33887828279612592,-26.7578125,-57.421875,-30.078125
826,0.75477700000000014,0.25672076446925601,0.58597523555354802,0.41012847627857607,0.68992997548204482,-11.9140625,63.0859375,22.65625
827,0.75667100000000076,0.24240699006653146,0.40709799344898445,0.21851368071565169,0.37221888809392673,4.296875,9.5703125,24.8046875
828,0.75593199999999972,0.34185567668229438,0.27084436923441202,0.53175699680554089,0.32164780768299017,44.7265625,42.1875,20.5078125
829,0.75487000000000037,0.29518338726598164,0.25377884321608007,0.19136604354237791,0.27631148659334487,-4.6875,40.8203125,-29.8828125
830,0.75673349999999884,0.70816097452513893,0.45500583092386865,0.40464529909242791,0.32554742631472644,24.609375,-43.1640625,-50.390625
831,0.75222699999999865,0.47441535897212733,0.25803915205615502,0.15185631653691223,0.36333592270099668,35.546875,-18.1640625,-54.1015625
832,0.75400000000000078,0.30833257812363335,0.45524398924123599,0.21181237127804994,0.29673505454031751,6.4453125,-40.4296875,-14.84375
833,0.75323650000000142,0.38841745239116837,0.28780732571682355,0.19508785390738331,0.48908050686267684,37.3046875,38.0859375,28.7109375
834,0.75346800000000114,0.42693980422101785,0.34909048249952435,0.32969669001761837,0.26207256276854918,-120.5078125,59.765625,-12.3046875
835,0.75444800000000101,0.29439032293662415,0.36613040454276979,0.13528731697849705,0.28784766390828387,53.3203125,45.703125,6.0546875
836,0.75606949999999995,0.46892155637127536,0.52852395506221961,0.40442364755400428,0.35506278655951318,29.296875,-37.6953125,-31.640625
837,0.75436100000000061,0.2997675341866064,0.56748731208856784,0.19588454359068802,0.32245665594014378,21.09375,5.6640625,1.3671875
838,0.75527400000000078,0.37977635727811393,0.30801275069179707,0.4603323908230299,0.20785119304682373,-37.6953125,24.21875,-14.6484375
839,0.75143749999999931,0.35631774001757693,0.11757633943367049,0.2030937973753224,0.39211175035972595,51.5625,-82.2265625,8.59375
840,0.754592499999998,0.35115557985298407,0.20873712218296514,0.19593951636018853,0.46344268846510506,-33.59375,10.15625,11.9140625
841,0.75595650000000014,0.36787642819270683,0.33146949640658269,0.28275621890832309,0.4700965837850638,-19.3359375,-8.0078125,-31.0546875
842,0.7556570000000008,0.18232367971885222,0.23350693686822266,0.44742097755285837,0.17829442974089665,10.15625,27.34375,30.078125
843,0.7530654999999985,0.25822181974225761,0.34794549882464998,0.35630684256032058,0.27471098904528568,61.71875,-27.5390625,-20.3125
844,0.7528210000000003,0.27779915394413829,0.41597549614560358,0.32579412742403829,0.30281149430709869,-22.8515625,-34.1796875,1.5625
845,0.75251899999999972,0.27385448191202932,0.37362803901449898,0.27813216214793862,0.21897469732277355,-21.484375,-18.5546875,-4.8828125
846,0.75787649999999884,0.32067589565778565,0.19879042594229601,0.48005369406573845,0.25931130521898321,13.8671875,-17.3828125,8.3984375
847,0.75286549999999985,0.24880559793289372,0.23554562042765492,0.23412580573309788,0.21239851324569928,-97.0703125,-4.4921875,18.1640625
848,0.75424750000000151,0.26901050713568875,0.42615700973019904,0.29796836017705086,0.51625809987524862,80.078125,-0.9765625,34.375
849,0.75280199999999886,0.38266321539385684,0.32441779647309055,0.13292260649558968,0.44946366484783973,77.1484375,-39.0625,21.6796875
850,0.75208149999999996,0.34795678890285531,0.68972095073112594,0.27502202771516859,0.49838846842713519,74.8046875,-73.046875,-93.359375
851,0.75609549999999903,0.25823938784588873,0.46236048393371243,0.57015679877917003,0.6992091119711642,23.4375,-82.8125,0.1953125
852,0.75417199999999929,0.25079472819833154,0.53564436167867457,0.39345818472976657,0.19781262855229426,50.5859375,41.2109375,-20.703125
853,0.75294250000000129,0.28221961915305505,0.31486963360102488,0.3334401540874507,0.26378174285070727,8.0078125,20.8984375,-45.8984375
854,0.75325549999999986,0.31658061546862798,0.25449595773301209,0.31393273844080288,0.33088685397544887,15.8203125,-74.0234375,9.5703125
855,0.75556849999999931,0.32011979844878041,0.28270700329447418,0.6332960017240874,0.39868359914743162,43.1640625,37.109375,-31.640625
856,0.75107049999999886,0.18732009620177698,0.49713332780567537,0.31614658214572294,0.39636055419674859,-2.34375,15.4296875,-46.484375
857,0.7509540000000009,0.25963161599337181,0.40953540700114055,0.15233379042802955,0.15882510829210611,41.6015625,0.390625,-128.7109375
858,0.75277199999999989,0.4141480601982902,0.46059483720279354,0.39306068453961762,0.22479733004054825,14.453125,17.96875,23.4375
859,0.75370499999999985,0.18719836764992967,0.50447071097762353,0.28706851223110436,0.42310272368233864,59.375,5.2734375,72.4609375
